date,btc_equity_raw,btc_return,btc_active,btc_score,btc_direction,btc_active_trades,qqq_equity_raw,qqq_return,qqq_active,qqq_score,position,entry_type,vix_label,ixic_trend_label,rel_strength_label,risk_cash_day,risk_capped_day,avg_leverage_when_active,btc_equity,qqq_equity,selected_strategy,decision_reason,router_return,router_equity,switched
2024-08-13 00:00:00+00:00,274773.01948512363,0.0,False,0.0,,0,7690.462226878584,0.0,False,0.0,CASH,leveraged_contract,,,,True,False,0.0,150524.2055260456,7690.462226878604,CASH,no_eligible_candidates,0.0,678755.9602523288,False
2024-08-14 00:00:00+00:00,274773.01948512363,0.0,False,0.0,,0,7690.462226878584,0.0,False,0.0,CASH,leveraged_contract,,,,True,False,0.0,150524.2055260456,7690.462226878604,CASH,no_eligible_candidates,0.0,678755.9602523288,False
2024-08-15 00:00:00+00:00,274773.01948512363,0.0,False,0.0,,0,7690.462226878584,0.0,False,0.0,CASH,leveraged_contract,,,,True,False,0.0,150524.2055260456,7690.462226878604,CASH,no_eligible_candidates,0.0,678755.9602523288,False
2024-08-16 00:00:00+00:00,274773.01948512363,0.0,False,0.0,,0,7690.462226878584,0.0,False,0.0,CASH,leveraged_contract,,,,True,False,0.0,150524.2055260456,7690.462226878604,CASH,no_eligible_candidates,0.0,678755.9602523288,False
2024-08-19 00:00:00+00:00,274773.01948512363,0.0,False,0.0,,0,8500.81691586076,0.105371389270978,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,150524.2055260456,8500.816915860782,CASH,no_eligible_candidates,0.0,678755.9602523288,False
2024-08-20 00:00:00+00:00,266848.5656031727,-0.028839999999999866,True,109.4,BULL,1,8294.265611614166,-0.02429781823217625,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,146183.08743867447,8294.265611614186,BTC,best_route_score,-0.028839999999999866,658521.457720293,True
2024-08-21 00:00:00+00:00,266848.5656031727,0.0,True,111.5,BULL,1,8740.32897960736,0.053779730343888055,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,146183.08743867447,8740.32897960738,BTC,hold_current_no_challenger,0.0,658521.457720293,False
2024-08-22 00:00:00+00:00,258698.7435610862,-0.03054100000000004,True,111.5,BULL,1,7235.437047622502,-0.17217795068080632,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,141718.50976520992,7235.437047622519,BTC,hold_current_no_challenger,-0.03054100000000004,638409.5538800574,False
2024-08-23 00:00:00+00:00,258698.7435610862,0.0,False,0.0,,0,7859.547192264916,0.0862574217057821,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,141718.50976520992,7859.547192264933,CASH,no_eligible_candidates,0.0,637771.1443261773,True
2024-08-26 00:00:00+00:00,257922.64733040292,-0.0030000000000000027,True,102.8,BULL,1,7780.9517203422665,-0.010000000000000009,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,141293.35423591427,7780.951720342284,BTC,best_route_score,-0.0030000000000000027,635221.9730623056,True
2024-08-27 00:00:00+00:00,257922.64733040292,0.0,False,0.0,,0,8077.29623102825,0.038085895059756014,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,141293.35423591427,8077.296231028267,CASH,no_eligible_candidates,0.0,634586.7510892433,True
2024-08-28 00:00:00+00:00,257922.64733040292,0.0,False,0.0,,0,7399.320429507354,-0.0839359832955624,True,96.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,141293.35423591427,7399.320429507369,CASH,no_eligible_candidates,0.0,634586.7510892433,False
2024-08-29 00:00:00+00:00,257922.64733040292,0.0,False,0.0,,0,8077.95404854292,0.09171566841858603,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,141293.35423591427,8077.954048542937,CASH,no_eligible_candidates,0.0,634586.7510892433,False
2024-08-30 00:00:00+00:00,257922.64733040292,0.0,False,0.0,,0,7997.17450805749,-0.010000000000000009,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,141293.35423591427,7997.174508057507,CASH,no_eligible_candidates,0.0,634586.7510892433,False
2024-09-03 00:00:00+00:00,257922.64733040292,0.0,False,0.0,,0,7997.17450805749,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,141293.35423591427,7997.174508057507,CASH,no_eligible_candidates,0.0,634586.7510892433,False
2024-09-04 00:00:00+00:00,257922.64733040292,0.0,False,0.0,,0,7891.729696429368,-0.013185258308654135,True,86.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,5.0,141293.35423591427,7891.729696429385,CASH,no_eligible_candidates,0.0,634586.7510892433,False
2024-09-05 00:00:00+00:00,257922.64733040292,0.0,False,0.0,,0,7852.271047947222,-0.0050000000000000044,True,86.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,5.0,141293.35423591427,7852.271047947238,CASH,no_eligible_candidates,0.0,634586.7510892433,False
2024-09-06 00:00:00+00:00,257922.64733040292,0.0,False,0.0,,0,7852.271047947222,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,141293.35423591427,7852.271047947238,CASH,no_eligible_candidates,0.0,634586.7510892433,False
2024-09-09 00:00:00+00:00,257922.64733040292,0.0,False,0.0,,0,7852.271047947222,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,141293.35423591427,7852.271047947238,CASH,no_eligible_candidates,0.0,634586.7510892433,False
2024-09-10 00:00:00+00:00,257922.64733040292,0.0,False,0.0,,0,7852.271047947222,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,141293.35423591427,7852.271047947238,CASH,no_eligible_candidates,0.0,634586.7510892433,False
2024-09-11 00:00:00+00:00,257922.64733040292,0.0,False,0.0,,0,7852.271047947222,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,141293.35423591427,7852.271047947238,CASH,no_eligible_candidates,0.0,634586.7510892433,False
2024-09-12 00:00:00+00:00,257922.64733040292,0.0,False,0.0,,0,7852.271047947222,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,141293.35423591427,7852.271047947238,CASH,no_eligible_candidates,0.0,634586.7510892433,False
2024-09-13 00:00:00+00:00,257922.64733040292,0.0,True,133.9,BULL,1,7852.271047947222,0.0,False,0.0,CASH,leveraged_contract,,,,True,False,0.0,141293.35423591427,7852.271047947238,BTC,best_route_score,0.0,633952.1643381541,True
2024-09-16 00:00:00+00:00,247751.98357822312,0.0,False,0.0,,0,7852.271047947222,0.0,False,0.0,CASH,leveraged_contract,,,,True,False,0.0,141293.35423591427,7852.271047947238,CASH,no_eligible_candidates,0.0,633318.2121738159,True
2024-09-17 00:00:00+00:00,240249.06250754022,-0.030283999999999978,True,115.1,BULL,1,7852.271047947222,0.0,False,0.0,CASH,leveraged_contract,,,,True,False,0.0,137014.42629623387,7852.271047947238,BTC,best_route_score,-0.030283999999999978,613524.6646329078,True
2024-09-18 00:00:00+00:00,229126.49190969113,-0.046296000000000004,True,110.9,BULL,1,7487.619806774996,-0.04643895236748796,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,130671.20641642342,7487.619806775012,BTC,hold_current_no_challenger,-0.046296000000000004,585120.9267590627,False
2024-09-19 00:00:00+00:00,239041.02434111538,0.04327100000000006,True,110.4,BULL,1,9144.531117998473,0.2212867845833011,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,136325.48018926848,9144.531117998491,BTC,hold_current_no_challenger,0.04327100000000006,610439.6943808541,False
2024-09-20 00:00:00+00:00,250851.56327176117,0.049407999999999896,True,116.1,BULL,1,9037.366392410446,-0.011718996218089583,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,143061.04951445985,9037.366392410466,BTC,hold_current_no_challenger,0.049407999999999896,640600.2988008233,False
2024-09-23 00:00:00+00:00,250851.56327176117,0.0,False,0.0,,0,9217.752947149162,0.019960079840317668,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,143061.04951445985,9217.752947149182,CASH,no_eligible_candidates,0.0,639959.6985020224,True
2024-09-24 00:00:00+00:00,250851.56327176117,0.0,False,0.0,,0,9697.862193147243,0.05208528030104853,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,143061.04951445985,9697.862193147263,QQQ_PROXY,best_route_score,0.05208528030104853,672618.886601095,True
2024-09-25 00:00:00+00:00,250851.56327176117,0.0,False,0.0,,0,9737.501686845615,0.004087446584504217,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,143061.04951445985,9737.501686845635,QQQ_PROXY,hold_current_no_challenger,0.004087446584504217,675368.1803718057,False
2024-09-26 00:00:00+00:00,250851.56327176117,0.0,False,0.0,,0,10239.000822728267,0.0515018278826207,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,143061.04951445985,10239.000822728287,QQQ_PROXY,hold_current_no_challenger,0.0515018278826207,710150.8761547131,False
2024-09-27 00:00:00+00:00,250851.56327176117,0.0,False,0.0,,0,9617.464031572237,-0.060702875399361145,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,143061.04951445985,9617.464031572254,QQQ_PROXY,hold_current_no_challenger,-0.060702875399361145,667042.6760047463,False
2024-09-30 00:00:00+00:00,250851.56327176117,0.0,False,0.0,,0,9916.246549076575,0.03106666336609054,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,143061.04951445985,9916.246549076594,QQQ_PROXY,hold_current_no_challenger,0.03106666336609054,687765.466271002,False
2024-10-01 00:00:00+00:00,250851.56327176117,0.0,False,0.0,,0,8645.733968749593,-0.1281243436252899,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,143061.04951445985,8645.733968749608,QQQ_PROXY,hold_current_no_challenger,-0.1281243436252899,599645.9673368884,False
2024-10-02 00:00:00+00:00,250851.56327176117,0.0,False,0.0,,0,8795.057667788093,0.017271373324490025,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,143061.04951445985,8795.057667788107,QQQ_PROXY,hold_current_no_challenger,0.017271373324490025,610002.6767012888,False
2024-10-03 00:00:00+00:00,250851.56327176117,0.0,False,0.0,,0,8508.91296293248,-0.03253471616264869,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,143061.04951445985,8508.912962932494,QQQ_PROXY,hold_current_no_challenger,-0.03253471616264869,590156.4127563564,False
2024-10-04 00:00:00+00:00,250851.56327176117,0.0,False,0.0,,0,9624.441233222513,0.13110114948285734,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,143061.04951445985,9624.441233222531,QQQ_PROXY,hold_current_no_challenger,0.13110114948285734,667526.5968433943,False
2024-10-07 00:00:00+00:00,250851.56327176117,0.0,False,0.0,,0,8542.762563464941,-0.11238872403560796,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,143061.04951445985,8542.762563464956,QQQ_PROXY,hold_current_no_challenger,-0.11238872403560796,592504.1343643336,False
2024-10-08 00:00:00+00:00,250851.56327176117,0.0,False,0.0,,0,9706.283774498264,0.136199642959689,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,143061.04951445985,9706.28377449828,QQQ_PROXY,hold_current_no_challenger,0.136199642959689,673202.9859168954,False
2024-10-09 00:00:00+00:00,234731.59096435452,-0.06426100000000001,True,60.0,BEAR,1,10515.768494965308,0.0833980068245932,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,133867.80341161112,10515.768494965327,QQQ_PROXY,hold_current_hysteresis,0.0833980068245932,729346.7731307292,False
2024-10-10 00:00:00+00:00,234731.59096435452,0.0,False,0.0,,0,10436.04610875239,-0.007581223022462558,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,133867.80341161112,10436.046108752409,QQQ_PROXY,hold_current_no_challenger,-0.007581223022462558,723817.4325829118,False
2024-10-11 00:00:00+00:00,234731.59096435452,0.0,False,0.0,,0,10512.650313122973,0.007340347443112183,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,133867.80341161112,10512.650313122991,QQQ_PROXY,hold_current_no_challenger,0.007340347443112183,729130.5040234518,False
2024-10-14 00:00:00+00:00,340435.355219785,0.4503175896399998,True,124.8,BULL,1,11473.490859299744,0.09139850728006715,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,194150.82997432922,11473.490859299764,BTC,best_route_score,0.4503175896399998,1056413.3243331625,True
2024-10-15 00:00:00+00:00,396328.71271047974,0.16418200000000005,True,129.55,BULL,1,9823.798696500535,-0.1437829325903951,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,226026.90154117453,9823.798696500551,BTC,hold_current_no_challenger,0.16418200000000005,1229857.3767488298,False
2024-10-16 00:00:00+00:00,396328.71271047974,0.0,True,143.75,BULL,1,9896.265184709002,0.007376625931299063,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,226026.90154117453,9896.26518470902,BTC,hold_current_no_challenger,0.0,1229857.3767488298,False
2024-10-17 00:00:00+00:00,396328.71271047974,0.0,True,143.75,BULL,1,10090.99688846164,0.019677292404565172,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,226026.90154117453,10090.996888461657,BTC,hold_current_no_challenger,0.0,1229857.3767488298,False
2024-10-18 00:00:00+00:00,465214.6062666882,0.17381000000000002,True,143.75,BULL,1,10583.566644349567,0.04881279434850949,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,265312.6372980461,10583.566644349585,BTC,hold_current_no_challenger,0.17381000000000002,1443618.887401544,False
2024-10-21 00:00:00+00:00,416209.36485716153,-0.10533899999999996,True,113.85,BULL,1,10703.621739540695,0.01134353845215541,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,237364.8693977072,10703.621739540713,BTC,hold_current_no_challenger,-0.10533899999999996,1291549.517421553,False
2024-10-22 00:00:00+00:00,416209.36485716153,0.0,False,0.0,,0,10732.287734022471,0.002678158400897246,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,237364.8693977072,10732.28773402249,CASH,no_eligible_candidates,0.0,1290257.9679041314,True
2024-10-23 00:00:00+00:00,416209.36485716153,0.0,False,0.0,,0,9160.70132786597,-0.14643535890063852,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,237364.8693977072,9160.701327865987,CASH,no_eligible_candidates,0.0,1290257.9679041314,False
2024-10-24 00:00:00+00:00,416209.36485716153,0.0,False,0.0,,0,9548.900110376519,0.04237653522549456,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,237364.8693977072,9548.900110376535,CASH,no_eligible_candidates,0.0,1290257.9679041314,False
2024-10-25 00:00:00+00:00,416209.36485716153,0.0,False,0.0,,0,10065.253072668513,0.05407460087794691,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,237364.8693977072,10065.253072668529,CASH,no_eligible_candidates,0.0,1290257.9679041314,False
2024-10-28 00:00:00+00:00,461389.7238311361,0.10855199999999998,True,109.7,BULL,1,9925.495350532115,-0.013885167231005746,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,263131.30070056714,9925.495350532134,BTC,best_route_score,0.10855199999999998,1428887.7327852244,True
2024-10-29 00:00:00+00:00,478784.5778092938,0.037700999999999985,True,120.35,BULL,1,10813.385174947183,0.0894554672646608,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,273051.6138682792,10813.385174947203,BTC,hold_current_no_challenger,0.037700999999999985,1482758.2291989601,False
2024-10-30 00:00:00+00:00,478784.5778092938,0.0,True,127.25,BULL,1,9774.238364824572,-0.0960981961994789,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,273051.6138682792,9774.23836482459,BTC,hold_current_no_challenger,0.0,1482758.2291989601,False
2024-10-31 00:00:00+00:00,413016.3342785202,-0.13736499999999996,True,127.25,BULL,1,7577.8741389625875,-0.22470950102529086,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,235543.87892926307,7577.874138962602,BTC,hold_current_no_challenger,-0.13736499999999996,1279079.145045045,False
2024-11-01 00:00:00+00:00,413016.3342785202,0.0,False,0.0,,0,7888.41180421578,0.04097952269443539,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,235543.87892926307,7888.411804215795,CASH,no_eligible_candidates,0.0,1277800.0659,True
2024-11-04 00:00:00+00:00,413016.3342785202,0.0,False,0.0,,0,7684.718580549463,-0.025821829377297156,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,235543.87892926307,7684.718580549478,CASH,no_eligible_candidates,0.0,1277800.0659,False
2024-11-05 00:00:00+00:00,413016.3342785202,0.0,True,108.0,BULL,1,8490.190617356791,0.10481477341877321,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,235543.87892926307,8490.190617356808,BTC,best_route_score,0.0,1276522.2658341,True
2024-11-06 00:00:00+00:00,506971.7680982037,0.22748600000000008,True,108.0,BULL,1,10714.849488386408,0.2620269639743622,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,289126.8137713654,10714.849488386428,QQQ_PROXY,best_route_score,0.2620269639743622,1609394.514076687,True
2024-11-07 00:00:00+00:00,559648.6696624475,0.10390499999999991,True,112.7,BULL,1,12257.539960045764,0.14397686811480126,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,319168.5353562791,12257.539960045786,QQQ_PROXY,hold_current_hysteresis,0.14397686811480126,1841110.0957745907,False
2024-11-08 00:00:00+00:00,559648.6696624475,0.0,True,126.05,BULL,1,12297.96672646639,0.003298114185423806,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,319168.5353562791,12297.966726466413,BTC,best_route_score,0.0,1839268.9856788162,True
2024-11-11 00:00:00+00:00,868560.0919060839,0.1951369999999999,True,139.05,BULL,1,12112.771636996215,-0.015059000694124247,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,381450.1258400973,12112.771636996238,BTC,hold_current_no_challenger,0.1951369999999999,2198178.417737223,False
2024-11-12 00:00:00+00:00,775479.1125367846,-0.10716700000000001,True,139.95,BULL,1,11932.972237078498,-0.01484378681494758,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,340571.2602041916,11932.972237078522,BTC,hold_current_no_challenger,-0.10716700000000001,1962606.2312435783,False
2024-11-13 00:00:00+00:00,1373572.030955455,0.7712560000000002,True,121.6,BULL,1,11828.731994191583,-0.008735480215316116,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,603238.8880642357,11828.731994191605,BTC,hold_current_no_challenger,0.7712560000000002,3476278.0627275757,False
2024-11-14 00:00:00+00:00,1373572.030955455,0.0,False,0.0,,0,10961.150077954888,-0.07334530164879172,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,603238.8880642357,10961.150077954908,CASH,no_eligible_candidates,0.0,3472801.784664848,True
2024-11-15 00:00:00+00:00,1373572.030955455,0.0,False,0.0,,0,8433.462627014274,-0.23060421880586324,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,603238.8880642357,8433.462627014289,CASH,no_eligible_candidates,0.0,3472801.784664848,False
2024-11-18 00:00:00+00:00,1329590.2545242612,-0.03202000000000005,True,117.5,BULL,1,8832.945682832042,0.047368806086616644,True,96.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,583923.1788684188,8832.945682832058,BTC,best_route_score,-0.03202000000000005,3358241.0688483594,True
2024-11-19 00:00:00+00:00,1329590.2545242612,0.0,False,0.0,,0,9408.730493436728,0.065186046793404,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,583923.1788684188,9408.730493436744,CASH,no_eligible_candidates,0.0,3354882.827779511,True
2024-11-20 00:00:00+00:00,1329590.2545242612,0.0,False,0.0,,0,9348.686096014466,-0.006381774614986235,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,583923.1788684188,9348.686096014482,CASH,no_eligible_candidates,0.0,3354882.827779511,False
2024-11-21 00:00:00+00:00,1278065.972980937,-0.03875200000000001,True,126.8,BULL,1,9761.167906114431,0.04412190182274012,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,561294.9878409099,9761.16790611445,BTC,best_route_score,-0.03875200000000001,3221649.534028962,True
